S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1168,2016-11-15,69,8055.00,32788804.00,4145.00,4020.00,4065.00
1169,2016-11-14,112,14845.00,60082272.00,4082.00,4001.00,4050.00
1170,2016-11-13,94,7941.00,32035333.00,4069.00,4000.00,4002.00
1171,2016-11-10,59,7108.00,28758856.00,4115.00,4000.00,4080.00
1172,2016-11-09,29,4023.00,16279310.00,4100.00,4000.00,4045.00
1173,2016-11-08,42,5201.00,21538021.00,4191.00,4120.00,4155.00
1174,2016-11-07,48,4965.00,20805215.00,4240.00,4165.00,4200.00
1175,2016-11-03,49,7150.00,29952992.00,4224.00,4170.00,4200.00
1176,2016-10-27,73,7264.00,30423735.00,4215.00,4151.00,4198.00
1177,2016-10-26,73,15000.00,62024348.00,4205.00,4108.00,4185.00
1178,2016-10-25,92,6574.00,27619935.00,4250.00,4180.00,4190.00
1179,2016-10-24,103,7255.00,30888584.00,4310.00,4200.00,4235.00
1180,2016-10-23,138,13762.00,58578802.00,4320.00,4106.00,4300.00
1181,2016-10-20,128,15338.00,62385590.00,4199.00,4002.00,4199.00
1182,2016-10-19,71,7473.00,29942550.00,4030.00,3991.00,4018.00
1183,2016-10-18,75,5323.00,21172410.00,4009.00,3950.00,4009.00
1184,2016-10-17,69,7535.00,29886947.00,4001.00,3901.00,3970.00
1185,2016-10-16,70,5085.00,20231094.00,4050.00,3960.00,3970.00
1186,2016-10-06,199,15097.00,60895888.00,4051.00,4010.00,4026.00
1187,2016-10-05,220,15451.00,61879911.00,4060.00,3963.00,4055.00
1188,2016-10-04,441,51003.00,206166393.00,4204.00,3963.00,4021.00
1189,2016-10-03,235,22057.00,84786574.00,3886.00,3750.00,3886.00
1190,2016-10-02,239,31422.00,116792546.00,3800.00,3510.00,3800.00
1191,2016-09-29,76,9220.00,32875047.00,3585.00,3501.00,3570.00
1192,2016-09-28,69,9446.00,33402700.00,3555.00,3510.00,3540.00
1193,2016-09-27,112,5983.00,21281506.00,3621.00,3500.00,3548.00
1194,2016-09-26,104,13484.00,47616713.00,3558.00,3472.00,3540.00
1195,2016-09-25,159,11352.00,39895923.00,3560.00,3450.00,3490.00
1196,2016-09-22,142,14506.00,50719850.00,3568.00,3400.00,3568.00
1197,2016-09-21,76,4772.00,16289283.00,3465.00,3350.00,3450.00
1198,2016-09-20,55,1958.00,6739694.00,3500.00,3400.00,3415.00
1199,2016-09-18,40,2918.00,10189725.00,3545.00,3476.00,3485.00
1200,2016-09-14,65,4123.00,14640158.00,3580.00,3540.00,3545.00
1201,2016-09-12,110,5105.00,17966798.00,3550.00,3500.00,3530.00
1202,2016-09-11,80,3621.00,12770290.00,3550.00,3503.00,3525.00
1203,2016-09-08,47,2232.00,7908082.00,3580.00,3480.00,3550.00
1204,2016-09-07,72,3668.00,12943238.00,3570.00,3470.00,3522.00
1205,2016-09-06,92,6166.00,21802971.00,3559.00,3495.00,3500.00
1206,2016-09-05,48,4376.00,15476191.00,3575.00,3512.00,3535.00
1207,2016-09-04,115,6299.00,22360596.00,3570.00,3500.00,3560.00
1208,2016-09-01,81,7128.00,25215006.00,3600.00,3520.00,3525.00
1209,2016-08-31,126,18690.00,65969822.00,3585.00,3499.00,3585.00
1210,2016-08-30,123,12173.00,42253422.00,3525.00,3420.00,3498.00
1211,2016-08-29,91,7667.00,26220364.00,3484.00,3360.00,3454.00
1212,2016-08-28,106,9533.00,32250766.00,3418.00,3330.00,3416.00
1213,2016-08-24,86,6226.00,20568223.00,3410.00,3170.00,3320.00
1214,2016-08-23,74,7416.00,22926528.00,3180.00,3030.00,3120.00
1215,2016-08-22,37,3577.00,11292797.00,3200.00,3140.00,3150.00
1216,2016-08-21,93,4529.00,14815569.00,3320.00,3220.00,3220.00
1217,2016-08-17,55,3538.00,11571871.00,3334.00,3205.00,3255.00
1218,2016-08-16,104,11604.00,37184038.00,3300.00,3060.00,3270.00
1219,2016-08-15,71,8129.00,26015631.00,3350.00,3117.00,3175.00
1220,2016-08-14,51,6956.00,22880087.00,3366.00,3250.00,3251.00
1221,2016-08-11,41,2952.00,10038413.00,3450.00,3375.00,3400.00
1222,2016-08-10,133,19121.00,64953911.00,3460.00,3283.00,3440.00
1223,2016-08-09,28,3147.00,10507830.00,3355.00,3111.00,3355.00
1224,2016-08-08,59,7832.00,25120171.00,3310.00,3050.00,3050.00
1225,2016-08-07,58,4549.00,15734167.00,3557.00,3266.00,3280.00
1226,2016-08-04,54,5131.00,17759867.00,3500.00,3420.00,3420.00
1227,2016-08-03,58,13133.00,45966508.00,3651.00,3411.00,3555.00
1228,2016-08-02,47,5237.00,18788377.00,3690.00,3560.00,3580.00
1229,2016-08-01,43,5375.00,19755948.00,3700.00,3650.00,3650.00
1230,2016-07-31,67,9221.00,34362088.00,3815.00,3675.00,3689.00
1231,2016-07-28,107,12343.00,46986158.00,3850.00,3750.00,3750.00
1232,2016-07-27,174,9377.00,35690549.00,3850.00,3790.00,3796.00
1233,2016-07-26,89,13744.00,52367232.00,3840.00,3780.00,3840.00
1234,2016-07-25,96,15025.00,57207402.00,3840.00,3770.00,3840.00
1235,2016-07-21,147,15799.00,59105892.00,3797.00,3640.00,3745.00
1236,2016-07-20,247,27739.00,100795349.00,3665.00,3545.00,3650.00
1237,2016-07-19,168,22331.00,78300475.00,3590.00,3450.00,3545.00
1238,2016-07-18,158,17997.00,62520565.00,3560.00,3150.00,3520.00
1239,2016-07-17,65,5868.00,19053040.00,3288.00,3210.00,3237.00
1240,2016-07-14,64,7780.00,25132447.00,3315.00,3200.00,3249.00
1241,2016-07-13,83,10987.00,35046345.00,3250.00,3140.00,3240.00
1242,2016-07-12,72,8523.00,27703610.00,3345.00,3100.00,3245.00
1243,2016-07-11,39,6497.00,21808815.00,3410.00,3280.00,3280.00
1244,2016-07-10,50,6846.00,23318312.00,3500.00,3350.00,3400.00
1245,2016-07-06,60,6872.00,23012794.00,3375.00,3330.00,3350.00
1246,2016-07-05,63,8106.00,27048659.00,3376.00,3305.00,3330.00
1247,2016-07-04,72,8333.00,28132887.00,3450.00,3260.00,3370.00
1248,2016-07-03,56,11049.00,37838385.00,3500.00,3400.00,3430.00
1249,2016-06-30,80,7066.00,24569627.00,3500.00,3440.00,3462.00
1250,2016-06-29,59,7104.00,24646610.00,3500.00,3450.00,3490.00
1251,2016-06-28,73,8481.00,29530745.00,3530.00,3380.00,3495.00
1252,2016-06-27,70,9320.00,32460877.00,3560.00,3470.00,3498.00
1253,2016-06-26,116,9548.00,33747522.00,3600.00,3510.00,3510.00
1254,2016-06-23,189,25779.00,92336175.00,3628.00,3475.00,3599.00
1255,2016-06-22,138,20072.00,69751161.00,3549.00,3380.00,3500.00
1256,2016-06-21,73,6001.00,20414779.00,3418.00,3390.00,3405.00
1257,2016-06-20,249,20998.00,71808824.00,3500.00,3355.00,3400.00
1258,2016-06-19,118,19194.00,66773709.00,3550.00,3342.00,3480.00
1259,2016-06-16,174,20286.00,70758237.00,3560.00,3300.00,3549.00
1260,2016-06-15,153,11201.00,37028987.00,3350.00,3220.00,3325.00
1261,2016-06-14,106,13368.00,43377471.00,3350.00,3150.00,3220.00
1262,2016-06-13,67,10020.00,31243133.00,3151.00,3060.00,3133.00
1263,2016-06-12,90,11241.00,34319431.00,3169.00,2890.00,3100.00
1264,2016-06-09,152,14831.00,43991070.00,3025.00,2837.00,2999.00
1265,2016-06-08,287,19646.00,55352483.00,2900.00,2678.00,2894.00
1266,2016-06-07,147,8940.00,24225490.00,2732.00,2663.00,2732.00
1267,2016-06-06,136,8674.00,23261792.00,2750.00,2656.00,2698.00
1268,2016-06-05,131,12448.00,33065098.00,2700.00,2611.00,2659.00
1269,2016-06-02,112,5649.00,15162045.00,2715.00,2640.00,2715.00
1270,2016-06-01,126,6283.00,17023031.00,2799.00,2688.00,2688.00
1271,2016-05-31,69,5885.00,16169395.00,2765.00,2715.00,2765.00
1272,2016-05-30,243,9149.00,25164582.00,2783.00,2729.00,2745.00
1273,2016-05-29,173,21103.00,58978835.00,2860.00,2750.00,2784.00
1274,2016-05-26,133,13302.00,35457367.00,2703.00,2595.00,2699.00
1275,2016-05-25,89,30049.00,78662325.00,2700.00,2600.00,2662.00
1276,2016-05-24,69,10264.00,27440578.00,2715.00,2622.00,2678.00
1277,2016-05-23,203,21552.00,56978510.00,2710.00,2548.00,2700.00
1278,2016-05-22,157,20416.00,51705994.00,2657.00,2416.00,2657.00
1279,2016-05-19,96,6649.00,16217283.00,2482.00,2390.00,2416.00
1280,2016-05-18,27,1725.00,4090306.00,2386.00,2350.00,2380.00
1281,2016-05-17,21,2051.00,4851047.00,2374.00,2340.00,2370.00
1282,2016-05-16,37,3520.00,8222920.00,2360.00,2320.00,2348.00
1283,2016-05-15,17,2746.00,6524010.00,2400.00,2352.00,2399.00
1284,2016-05-12,152,13153.00,31920267.00,2450.00,2400.00,2434.00
1285,2016-05-11,55,4484.00,10955639.00,2459.00,2410.00,2435.00
1286,2016-05-10,137,15114.00,34825773.00,2398.00,2190.00,2396.00
1287,2016-05-09,34,3674.00,8019037.00,2200.00,2121.00,2180.00
1288,2016-05-08,20,3880.00,8330835.00,2155.00,2140.00,2145.00
1289,2016-05-05,38,11187.00,23601856.00,2135.00,2090.00,2132.00
1290,2016-05-04,140,8221.00,17382456.00,2130.00,2081.00,2110.00
1291,2016-05-03,93,6004.00,12823570.00,2155.00,2120.00,2120.00
1292,2016-05-02,48,1817.00,3892650.00,2180.00,2110.00,2150.00
1293,2016-04-28,26,3520.00,7651830.00,2200.00,2146.00,2180.00
1294,2016-04-27,30,3373.00,7408186.00,2244.00,2140.00,2189.00
1295,2016-04-26,28,8772.00,18974964.00,2190.00,2140.00,2180.00
1296,2016-04-25,36,5792.00,12576239.00,2205.00,2160.00,2180.00
1297,2016-04-24,36,4261.00,9328945.00,2218.00,2150.00,2210.00
1298,2016-04-21,48,5134.00,10933083.00,2160.00,2100.00,2160.00
1299,2016-04-20,14,1616.00,3435124.00,2134.00,2110.00,2116.00
1300,2016-04-19,108,8820.00,18734128.00,2172.00,2050.00,2130.00
1301,2016-04-18,107,11030.00,23457271.00,2182.00,2040.00,2135.00
1302,2016-04-17,87,9691.00,18975040.00,2035.00,1850.00,2035.00
1303,2016-04-14,89,4513.00,8195722.00,1850.00,1788.00,1850.00
1304,2016-04-12,90,12978.00,23038087.00,1805.00,1750.00,1800.00
1305,2016-04-11,135,3916.00,6865534.00,1770.00,1745.00,1760.00
1306,2016-04-10,66,5553.00,9645515.00,1759.00,1725.00,1745.00
1307,2016-04-06,53,14737.00,26192811.00,1790.00,1748.00,1787.00
1308,2016-04-05,35,3223.00,5563883.00,1749.00,1710.00,1730.00
1309,2016-04-04,50,7071.00,11958245.00,1725.00,1682.00,1710.00
1310,2016-04-03,34,1896.00,3215822.00,1723.00,1665.00,1682.00
1311,2016-03-31,16,1599.00,2725169.00,1712.00,1698.00,1712.00
1312,2016-03-30,17,1788.00,3093156.00,1735.00,1720.00,1720.00
1313,2016-03-29,31,4852.00,8390980.00,1745.00,1706.00,1735.00
1314,2016-03-28,63,4883.00,8435747.00,1740.00,1713.00,1740.00
1315,2016-03-27,53,6132.00,10541602.00,1745.00,1700.00,1735.00
1316,2016-03-24,38,4930.00,8603201.00,1754.00,1725.00,1744.00
1317,2016-03-23,26,1001.00,1763305.00,1775.00,1750.00,1750.00
1318,2016-03-21,10,841.00,1507073.00,1799.00,1760.00,1775.00
1319,2016-03-20,64,6154.00,11137327.00,1830.00,1785.00,1800.00
1320,2016-03-17,69,8093.00,14476953.00,1800.00,1742.00,1798.00
1321,2016-03-16,47,6890.00,12101507.00,1780.00,1745.00,1750.00
1322,2016-03-15,63,8300.00,14495454.00,1760.00,1702.00,1754.00
1323,2016-03-14,33,10650.00,18768171.00,1790.00,1730.00,1730.00
1324,2016-03-13,105,15985.00,28238033.00,1825.00,1720.00,1800.00
1325,2016-03-10,80,10590.00,18034331.00,1760.00,1652.00,1760.00
1326,2016-03-06,39,4804.00,7942414.00,1700.00,1580.00,1670.00
1327,2016-03-03,42,8461.00,13263656.00,1644.00,1525.00,1560.00
1328,2016-03-02,501,35119.00,64632144.00,1874.00,1790.00,1855.00
1329,2016-03-01,186,11275.00,19847772.00,1790.00,1705.00,1790.00
1330,2016-02-29,82,5482.00,9524781.00,1759.00,1701.00,1735.00
1331,2016-02-28,144,5907.00,10207802.00,1739.00,1700.00,1725.00
1332,2016-02-25,103,9616.00,16267961.00,1704.00,1665.00,1704.00
1333,2016-02-24,69,6334.00,10647001.00,1729.00,1660.00,1680.00
1334,2016-02-23,57,4612.00,7848712.00,1710.00,1694.00,1700.00
1335,2016-02-22,65,10763.00,18368278.00,1729.00,1700.00,1707.00
1336,2016-02-21,69,5572.00,9550234.00,1735.00,1700.00,1720.00
1337,2016-02-18,92,4035.00,6967502.00,1738.00,1715.00,1735.00
1338,2016-02-17,64,8325.00,14334813.00,1745.00,1700.00,1729.00
1339,2016-02-16,159,15738.00,26564258.00,1727.00,1670.00,1727.00
1340,2016-02-15,69,11684.00,19717312.00,1761.00,1668.00,1695.00
1341,2016-02-14,93,13509.00,23699187.00,1835.00,1695.00,1751.00
1342,2016-02-11,73,14237.00,24142646.00,1759.00,1647.00,1759.00
1343,2016-02-08,62,11755.00,19814000.00,1713.00,1659.00,1705.00
1344,2016-02-07,58,11372.00,18110978.00,1645.00,1512.00,1645.00
1345,2016-02-04,24,2955.00,4546335.00,1565.00,1511.00,1533.00
1346,2016-02-03,18,2296.00,3470755.00,1535.00,1496.00,1530.00
1347,2016-02-02,35,5781.00,8692541.00,1524.00,1491.00,1524.00
1348,2016-02-01,23,7555.00,11225450.00,1500.00,1460.00,1495.00
1349,2016-01-31,17,11359.00,16615964.00,1480.00,1455.00,1470.00
1350,2016-01-28,22,8073.00,11830573.00,1480.00,1456.00,1480.00
1351,2016-01-27,23,4659.00,6901975.00,1500.00,1470.00,1480.00
1352,2016-01-26,31,5059.00,7449556.00,1490.00,1442.00,1478.00
1353,2016-01-25,38,10038.00,14773634.00,1510.00,1450.00,1490.00
1354,2016-01-24,40,12764.00,18561592.00,1485.00,1435.00,1485.00
1355,2016-01-21,34,5751.00,8281348.00,1450.00,1425.00,1448.00
1356,2016-01-20,52,15323.00,21798514.00,1456.00,1400.00,1454.00
1357,2016-01-19,52,14720.00,20310294.00,1403.00,1351.00,1400.00
1358,2016-01-18,37,10805.00,14844078.00,1400.00,1355.00,1374.00
1359,2016-01-17,19,4773.00,6363883.00,1365.00,1300.00,1355.00
1360,2016-01-14,33,8743.00,11529653.00,1340.00,1305.00,1320.00
1361,2016-01-13,22,4122.00,5356350.00,1309.00,1289.00,1297.00
1362,2016-01-12,18,2626.00,3464828.00,1339.00,1313.00,1315.00
1363,2016-01-11,17,4602.00,6142040.00,1350.00,1315.00,1340.00
1364,2016-01-10,16,4498.00,6054685.00,1369.00,1325.00,1341.00
1365,2016-01-07,17,2930.00,3994688.00,1397.00,1332.00,1350.00
1366,2016-01-06,23,4516.00,6057551.00,1350.00,1332.00,1350.00
1367,2016-01-05,32,5145.00,6959602.00,1365.00,1330.00,1348.00
1368,2016-01-04,42,6993.00,9595832.00,1424.00,1345.00,1379.00
1369,2016-01-03,44,7422.00,9959295.00,1377.00,1310.00,1377.00
1370,2015-12-31,38,7639.00,9691285.00,1298.00,1250.00,1298.00
1371,2015-12-29,26,5501.00,6689150.00,1240.00,1202.00,1240.00
1372,2015-12-28,31,5146.00,6171379.00,1210.00,1190.00,1200.00
1373,2015-12-27,25,7341.00,8539852.00,1193.00,1156.00,1193.00
1374,2015-12-24,30,6334.00,7297318.00,1174.00,1146.00,1148.00
1375,2015-12-23,93,19127.00,21895821.00,1225.00,1136.00,1152.00
1376,2015-12-22,13,2685.00,2982254.00,1114.00,1100.00,1114.00
1377,2015-12-21,3,458.00,501360.00,1116.00,1090.00,1116.00
1378,2015-12-20,6,561.00,612394.00,1108.00,1081.00,1081.00
1379,2015-12-17,60,11736.00,13187789.00,1132.00,1103.00,1130.00
1380,2015-12-16,79,20996.00,23212618.00,1130.00,1089.00,1121.00
1381,2015-12-15,87,20795.00,22320702.00,1101.00,1021.00,1101.00
1382,2015-12-14,15,3587.00,3587824.00,1004.00,995.00,1001.00
1383,2015-12-13,21,4693.00,4691865.00,1055.00,980.00,985.00
1384,2015-12-10,14,4455.00,4241781.00,999.00,945.00,999.00
1385,2015-12-09,16,3872.00,3779955.00,1005.00,955.00,965.00
1386,2015-12-08,9,1179.00,1107979.00,945.00,927.00,940.00
1387,2015-12-07,37,10675.00,10075172.00,951.00,924.00,942.00
1388,2015-12-06,53,7892.00,7229404.00,942.00,873.00,942.00
1389,2015-12-03,3,510.00,436670.00,857.00,856.00,857.00
1390,2015-12-02,12,1775.00,1469701.00,858.00,815.00,841.00
1391,2015-12-01,17,2489.00,2056657.00,836.00,815.00,835.00
1392,2015-11-30,2,354.00,283200.00,800.00,800.00,800.00
1393,2015-11-29,10,1542.00,1217360.00,800.00,775.00,800.00
1394,2015-11-26,30,3745.00,2987624.00,815.00,786.00,805.00
1395,2015-11-25,13,1458.00,1169840.00,830.00,791.00,791.00
1396,2015-11-24,7,1963.00,1608811.00,826.00,816.00,821.00
1397,2015-11-23,9,1367.00,1143190.00,842.00,814.00,840.00
1398,2015-11-22,1,100.00,85700.00,857.00,857.00,857.00
1399,2015-11-19,4,800.00,696800.00,874.00,870.00,874.00
1400,2015-11-18,6,836.00,739498.00,887.00,868.00,886.00
1401,2015-11-09,1,20.00,17700.00,885.00,885.00,885.00
1402,2015-11-08,1,10.00,8680.00,868.00,868.00,868.00
1403,2015-11-05,8,897.00,768080.00,865.00,852.00,852.00
1404,2015-11-04,3,350.00,302600.00,866.00,863.00,863.00
1405,2015-11-02,6,796.00,693520.00,875.00,865.00,875.00
1406,2015-11-01,4,1544.00,1336600.00,870.00,865.00,865.00
1407,2015-10-29,3,172.00,152190.00,887.00,870.00,870.00
1408,2015-10-19,7,852.00,769420.00,923.00,890.00,905.00
1409,2015-10-14,3,101.00,91408.00,920.00,884.00,884.00
1410,2015-10-11,3,275.00,253786.00,931.00,918.00,918.00
1411,2015-10-08,11,1584.00,1482936.00,950.00,930.00,950.00
1412,2015-10-07,2,350.00,327550.00,938.00,935.00,938.00
1413,2015-10-06,17,1743.00,1645620.00,950.00,940.00,947.00
1414,2015-10-05,9,1244.00,1186501.00,955.00,950.00,951.00
1415,2015-10-04,10,798.00,768940.00,975.00,940.00,960.00
1416,2015-10-01,6,1980.00,1885525.00,975.00,950.00,950.00
1417,2015-09-30,9,2662.00,2545596.00,962.00,952.00,962.00
1418,2015-09-29,6,1944.00,1877160.00,970.00,960.00,965.00
1419,2015-09-28,8,942.00,896783.00,965.00,947.00,965.00
1420,2015-09-24,10,2148.00,2085322.00,985.00,966.00,966.00
1421,2015-09-23,5,640.00,623990.00,989.00,970.00,985.00
1422,2015-09-22,3,1151.00,1106929.00,979.00,960.00,960.00
1423,2015-09-17,14,2974.00,2918676.00,999.00,965.00,998.00
1424,2015-09-16,2,1000.00,980000.00,980.00,980.00,980.00
1425,2015-09-15,17,3225.00,3184764.00,990.00,985.00,986.00
1426,2015-09-14,17,3972.00,3915086.00,1000.00,980.00,990.00
1427,2015-09-13,8,2383.00,2332540.00,989.00,970.00,985.00
1428,2015-09-10,26,6505.00,6257364.00,989.00,950.00,952.00
1429,2015-09-09,14,2132.00,2068392.00,989.00,966.00,989.00
1430,2015-09-08,11,1588.00,1529398.00,965.00,956.00,965.00
1431,2015-09-07,9,3868.00,3630690.00,955.00,930.00,947.00
1432,2015-09-06,5,1200.00,1131500.00,950.00,935.00,941.00
1433,2015-09-03,11,1965.00,1862830.00,950.00,942.00,946.00
1434,2015-09-02,14,1991.00,1922457.00,985.00,941.00,941.00
1435,2015-09-01,24,3281.00,3218726.00,1020.00,960.00,960.00
1436,2015-08-31,32,6608.00,6274352.00,975.00,900.00,966.00
1437,2015-08-27,6,1796.00,1693600.00,950.00,940.00,945.00
1438,2015-08-26,2,300.00,284000.00,950.00,945.00,945.00
1439,2015-08-25,6,426.00,400152.00,950.00,932.00,950.00
1440,2015-08-24,15,2152.00,2058996.00,970.00,950.00,950.00
1441,2015-08-23,10,2273.00,2169322.00,970.00,940.00,970.00
1442,2015-08-20,6,1087.00,1060790.00,989.00,956.00,956.00
1443,2015-08-19,11,1118.00,1080996.00,974.00,960.00,973.00
1444,2015-08-18,18,4519.00,4360481.00,979.00,940.00,975.00
1445,2015-08-17,23,4729.00,4608252.00,1015.00,954.00,970.00
1446,2015-08-16,29,9730.00,9282540.00,958.00,888.00,958.00
1447,2015-08-13,54,11990.00,10124360.00,871.00,807.00,871.00
1448,2015-08-12,39,8737.00,6881874.00,805.00,755.00,792.00
1449,2015-08-11,11,2144.00,1574552.00,752.00,724.00,752.00
1450,2015-08-06,2,158.00,112992.00,724.00,710.00,724.00
1451,2015-08-05,5,1331.00,931000.00,704.00,695.00,704.00
1452,2015-08-04,7,1150.00,807500.00,707.00,692.00,695.00
1453,2015-08-03,3,540.00,374868.00,703.00,690.00,703.00
1454,2015-07-23,6,1359.00,941851.00,695.00,690.00,690.00
1455,2015-07-22,4,813.00,563570.00,700.00,686.00,690.00
1456,2015-07-15,3,600.00,414000.00,690.00,690.00,690.00
1457,2015-07-14,3,440.00,304040.00,691.00,691.00,691.00
1458,2015-07-13,1,200.00,138000.00,690.00,690.00,690.00
1459,2015-07-12,7,1190.00,826800.00,700.00,690.00,690.00
1460,2015-07-09,5,550.00,384700.00,705.00,691.00,705.00
1461,2015-07-08,2,140.00,100100.00,719.00,705.00,705.00
1462,2015-07-07,8,820.00,576800.00,705.00,701.00,705.00
1463,2015-07-06,5,676.00,474700.00,704.00,700.00,700.00
1464,2015-07-05,12,2228.00,1567900.00,705.00,700.00,705.00
1465,2015-07-02,14,2606.00,1820102.00,708.00,694.00,705.00
1466,2015-07-01,18,5054.00,3471959.00,695.00,682.00,695.00
1467,2015-06-30,3,370.00,258470.00,711.00,695.00,695.00
1468,2015-06-29,5,894.00,646956.00,726.00,710.00,725.00
1469,2015-06-28,5,818.00,563780.00,697.00,680.00,697.00
1470,2015-06-25,2,220.00,148450.00,675.00,674.00,674.00
1471,2015-06-24,6,383.00,256597.00,687.00,653.00,687.00
1472,2015-06-23,3,442.00,281548.00,646.00,634.00,646.00
1473,2015-06-22,9,5540.00,3441780.00,630.00,620.00,622.00
1474,2015-06-21,1,500.00,307500.00,615.00,615.00,615.00
1475,2015-06-18,2,974.00,596760.00,615.00,610.00,610.00
1476,2015-06-17,2,487.00,293591.00,603.00,601.00,603.00
1477,2015-06-16,9,1396.00,840810.00,613.00,600.00,609.00
1478,2015-06-15,7,1205.00,710976.00,602.00,583.00,602.00
1479,2015-06-11,5,527.00,291044.00,572.00,531.00,572.00
1480,2015-06-07,1,10.00,5210.00,521.00,521.00,521.00
1481,2015-06-04,1,93.00,47523.00,511.00,511.00,511.00
1482,2015-06-02,1,150.00,76500.00,510.00,510.00,510.00
1483,2015-05-31,3,120.00,59900.00,500.00,495.00,500.00
1484,2015-05-28,7,442.00,219396.00,513.00,490.00,495.00
1485,2015-05-27,5,82.00,44366.00,565.00,523.00,523.00
1486,2015-05-26,3,60.00,35220.00,598.00,576.00,576.00
1487,2015-05-25,6,100.00,64200.00,664.00,610.00,610.00
1488,2015-04-16,9,619.00,416908.00,677.00,671.00,677.00
1489,2015-04-15,3,430.00,292361.00,701.00,674.00,674.00
1490,2015-04-13,1,40.00,28600.00,715.00,715.00,715.00
1491,2015-04-12,1,16.00,11392.00,712.00,712.00,712.00
1492,2015-04-09,7,996.00,682554.00,699.00,675.00,699.00
1493,2015-04-08,5,487.00,329904.00,683.00,670.00,683.00
1494,2015-04-06,1,140.00,94640.00,676.00,676.00,676.00
1495,2015-04-05,1,210.00,141960.00,676.00,676.00,676.00
1496,2015-04-02,4,510.00,351374.00,705.00,685.00,688.00
1497,2015-03-31,1,1000.00,698000.00,698.00,698.00,698.00
1498,2015-03-29,3,303.00,209630.00,695.00,690.00,690.00
1499,2015-03-26,7,981.00,683316.00,707.00,695.00,695.00
1500,2015-03-25,4,528.00,373480.00,710.00,705.00,710.00
1501,2015-03-24,5,703.00,498954.00,710.00,700.00,710.00
1502,2015-03-23,1,481.00,342472.00,712.00,712.00,712.00
1503,2015-03-22,1,48.00,34848.00,726.00,726.00,726.00
1504,2015-03-17,1,10.00,7400.00,740.00,740.00,740.00
1505,2015-03-16,2,87.00,63326.00,730.00,726.00,726.00
1506,2015-03-15,1,105.00,77700.00,740.00,740.00,740.00
1507,2015-03-12,1,21.00,15855.00,755.00,755.00,755.00
1508,2015-03-11,3,427.00,330365.00,775.00,770.00,770.00
1509,2015-03-10,4,342.00,264558.00,774.00,759.00,774.00
1510,2015-03-04,5,328.00,245720.00,755.00,745.00,745.00
1511,2015-03-03,3,228.00,169914.00,756.00,742.00,756.00
1512,2015-03-02,6,1555.00,1162794.00,756.00,742.00,756.00
1513,2015-03-01,12,445.00,321923.00,741.00,687.00,741.00
1514,2015-02-25,1,160.00,107840.00,674.00,674.00,674.00
1515,2015-02-23,1,140.00,96180.00,687.00,687.00,687.00
1516,2015-02-22,1,481.00,329966.00,686.00,686.00,686.00
1517,2015-02-18,35,6233.00,5225904.00,846.00,835.00,840.00
1518,2015-02-16,32,6100.00,5095948.00,865.00,827.00,835.00
1519,2015-02-15,16,3144.00,2690638.00,865.00,850.00,860.00
1520,2015-02-12,13,2133.00,1819251.00,860.00,845.00,848.00
1521,2015-02-11,12,2753.00,2319988.00,865.00,833.00,838.00
1522,2015-02-10,13,3329.00,2655640.00,817.00,775.00,817.00
1523,2015-02-09,9,1627.00,1299334.00,820.00,790.00,790.00
1524,2015-02-08,19,2241.00,1845894.00,841.00,818.00,818.00
1525,2015-02-05,2,441.00,378378.00,858.00,858.00,858.00
1526,2015-02-04,16,1876.00,1592755.00,855.00,844.00,850.00
1527,2015-02-03,5,863.00,729079.00,850.00,844.00,844.00
1528,2015-02-02,8,1770.00,1491738.00,848.00,840.00,845.00
1529,2015-02-01,6,622.00,525124.00,850.00,842.00,850.00
1530,2015-01-29,14,3906.00,3300325.00,851.00,840.00,845.00
1531,2015-01-28,6,1047.00,873070.00,840.00,829.00,835.00
1532,2015-01-27,4,1358.00,1133584.00,855.00,833.00,833.00
1533,2015-01-26,3,302.00,259060.00,872.00,855.00,872.00
1534,2015-01-25,9,1950.00,1616311.00,845.00,812.00,840.00
1535,2015-01-19,8,781.00,673341.00,883.00,850.00,860.00
1536,2015-01-18,1,34.00,28560.00,840.00,840.00,840.00
1537,2015-01-14,5,491.00,414155.00,866.00,840.00,840.00
1538,2015-01-13,17,2095.00,1755291.00,865.00,810.00,865.00
1539,2015-01-12,7,1658.00,1353412.00,839.00,815.00,839.00
1540,2015-01-11,1,250.00,207500.00,830.00,830.00,830.00
1541,2015-01-08,8,557.00,458058.00,825.00,820.00,824.00
1542,2015-01-07,6,1858.00,1498377.00,810.00,795.00,809.00
1543,2015-01-06,9,1402.00,1129543.00,809.00,800.00,809.00
1544,2015-01-05,4,970.00,781261.00,811.00,804.00,811.00
1545,2015-01-04,4,574.00,467854.00,820.00,805.00,820.00
1546,2015-01-01,2,90.00,72200.00,808.00,795.00,808.00
1547,2014-12-31,1,233.00,184070.00,790.00,790.00,790.00
1548,2014-12-29,5,882.00,703804.00,800.00,797.00,797.00
1549,2014-12-28,13,1211.00,980061.00,816.00,790.00,813.00
1550,2014-12-24,20,1926.00,1472988.00,784.00,755.00,784.00
1551,2014-12-23,4,239.00,184044.00,780.00,766.00,768.00
1552,2014-12-22,6,687.00,534853.00,780.00,777.00,780.00
