S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
154,2021-05-10,5,3900.00,48667.00,12.53,12.42,12.45
155,2021-05-09,15,86700.00,1080651.00,12.53,12.40,12.40
156,2021-05-06,23,102300.00,1267273.00,12.50,12.36,12.50
157,2021-05-05,20,150750.00,1880964.50,12.56,12.46,12.46
158,2021-05-04,13,66944.00,839774.20,12.56,12.38,12.56
159,2021-05-03,16,51030.00,638951.50,12.55,12.45,12.54
160,2021-05-02,27,102210.00,1276831.30,12.61,12.32,12.54
161,2021-04-29,25,107990.00,1358695.10,12.70,12.35,12.49
162,2021-04-28,13,73100.00,917843.00,12.57,12.53,12.53
163,2021-04-27,25,152397.00,1929859.20,12.74,12.33,12.72
164,2021-04-26,29,163620.00,2046813.30,12.62,12.37,12.50
165,2021-04-25,37,104750.00,1314127.00,12.60,12.30,12.50
166,2021-04-22,11,6200.00,77406.00,12.51,12.35,12.51
167,2021-04-21,8,36700.00,456882.00,12.46,12.42,12.45
168,2021-04-20,20,34125.00,425863.50,12.50,12.38,12.50
169,2021-04-19,32,641800.00,7968016.00,12.59,12.40,12.45
170,2021-04-18,45,374500.00,4675833.00,12.65,12.45,12.45
171,2021-04-15,19,48200.00,604097.00,12.59,12.37,12.57
172,2021-04-13,16,57050.00,717315.50,12.61,12.36,12.42
173,2021-04-12,23,40095.00,496018.50,12.40,12.30,12.30
174,2021-04-08,37,228400.00,2821031.50,12.55,12.27,12.55
175,2021-04-07,21,25150.00,313913.50,12.52,12.28,12.52
176,2021-04-06,37,153750.00,1890972.00,12.51,12.20,12.28
177,2021-04-05,25,266800.00,3277871.00,12.50,12.12,12.20
178,2021-04-04,17,93900.00,1157670.00,12.38,12.28,12.35
179,2021-04-01,11,115350.00,1424726.00,12.49,12.34,12.49
180,2021-03-31,21,61820.00,761259.00,12.50,12.20,12.35
181,2021-03-30,17,131400.00,1600218.00,12.34,12.14,12.26
182,2021-03-29,15,76300.00,931017.00,12.36,12.10,12.10
183,2021-03-25,31,95700.00,1185180.00,12.60,12.21,12.60
184,2021-03-24,31,164300.00,2046648.00,12.54,12.20,12.54
185,2021-03-23,35,180750.00,2177179.00,12.23,11.75,12.23
186,2021-03-22,20,29225.00,349364.25,12.03,11.80,11.90
187,2021-03-21,32,1019150.00,11986753.00,12.24,11.61,11.91
188,2021-03-18,31,131050.00,1556941.00,12.03,11.75,11.80
189,2021-03-17,13,176275.00,2072088.25,11.90,11.63,11.85
190,2021-03-16,18,95900.00,1142128.00,12.10,11.80,11.86
191,2021-03-15,23,125600.00,1511205.00,12.20,12.00,12.00
192,2021-03-14,18,33775.00,405427.50,12.10,12.00,12.10
193,2021-03-10,9,17600.00,214685.00,12.44,12.14,12.20
194,2021-03-09,23,202600.00,2499350.00,12.38,12.25,12.25
195,2021-03-07,23,1197600.00,14974953.00,12.60,12.25,12.41
196,2021-03-04,27,138700.00,1737585.00,12.80,12.31,12.31
197,2021-03-03,23,129700.00,1611908.50,12.75,12.25,12.75
198,2021-03-02,18,105110.00,1340316.50,12.91,12.65,12.75
199,2021-03-01,30,102200.00,1328435.00,13.10,12.80,12.90
200,2021-02-28,14,33250.00,424566.00,12.80,12.68,12.80
201,2021-02-25,34,128800.00,1673963.00,13.13,12.90,12.90
202,2021-02-24,38,154350.00,1993792.00,13.10,12.84,12.89
203,2021-02-23,39,170250.00,2220073.00,13.50,12.55,12.82
204,2021-02-22,79,504200.00,6814075.00,13.65,13.00,13.52
205,2021-02-21,47,136700.00,1738299.00,12.97,12.17,12.90
206,2021-02-18,36,96045.00,1183823.75,12.40,11.96,12.20
207,2021-02-17,37,71900.00,857258.00,11.98,11.68,11.97
208,2021-02-16,23,42750.00,509762.50,12.05,11.80,11.84
209,2021-02-15,38,284450.00,3353403.00,11.88,11.46,11.82
210,2021-02-14,75,420544.00,4798294.04,11.65,11.27,11.47
211,2021-02-11,12,10880.00,121799.00,11.20,11.15,11.19
212,2021-02-10,7,11900.00,132250.00,11.12,11.00,11.12
213,2021-02-09,24,136800.00,1529488.00,11.25,11.04,11.04
214,2021-02-08,36,215200.00,2423740.00,11.29,11.15,11.27
215,2021-02-07,55,160000.00,1787391.00,11.20,10.93,11.14
216,2021-02-04,16,58600.00,647066.00,11.10,10.98,11.10
217,2021-02-03,58,2353400.00,26157389.00,11.25,10.96,11.20
218,2021-02-02,33,263150.00,2901764.00,11.18,10.91,11.16
219,2021-02-01,23,192190.00,2100980.80,11.05,10.85,10.92
220,2021-01-31,20,117000.00,1281700.10,11.00,10.76,10.95
221,2021-01-28,60,407400.00,4480747.00,11.31,10.93,10.95
222,2021-01-27,49,413355.00,4571173.50,11.30,10.85,11.30
223,2021-01-26,30,92000.00,1032795.00,11.74,11.18,11.22
224,2021-01-25,35,242700.00,2678750.00,11.24,10.98,11.19
225,2021-01-24,48,408050.00,4502386.50,11.24,10.96,11.17
226,2021-01-21,47,245600.00,2706490.00,11.10,10.92,11.10
227,2021-01-20,15,72600.00,799726.00,11.10,11.00,11.10
228,2021-01-19,37,459150.00,5049390.00,11.21,10.83,11.21
229,2021-01-18,44,164000.00,1812355.00,11.20,10.95,11.17
230,2021-01-17,28,161800.00,1777348.00,11.15,10.82,10.90
231,2021-01-13,29,224000.00,2446851.00,11.11,10.76,10.82
232,2021-01-12,29,146600.00,1557456.50,10.96,10.54,10.55
233,2021-01-11,32,116200.00,1237321.00,10.75,10.44,10.75
234,2021-01-10,28,49500.00,515357.00,10.50,10.26,10.45
235,2021-01-07,14,124644.00,1303447.10,10.60,10.40,10.41
236,2021-01-06,42,253050.00,2653622.50,10.60,10.25,10.45
237,2021-01-05,37,99900.00,1036805.00,10.40,10.15,10.40
238,2021-01-04,16,323000.00,3305711.00,10.25,10.05,10.25
239,2021-01-03,34,452800.00,4647155.00,10.34,10.20,10.24
240,2020-12-31,18,198400.00,2040005.00,10.35,10.20,10.30
241,2020-12-30,25,166400.00,1703052.00,10.40,10.14,10.40
242,2020-12-29,12,12340.00,126596.00,10.40,10.01,10.20
243,2020-12-28,26,123300.00,1265449.00,10.60,10.02,10.20
244,2020-12-27,9,10600.00,108330.00,10.55,10.15,10.55
245,2020-12-24,24,48950.00,506495.50,10.50,10.10,10.35
246,2020-12-23,22,129400.00,1324946.00,10.50,10.07,10.10
247,2020-12-22,8,3200.00,31862.00,9.98,9.86,9.96
248,2020-12-21,8,178500.00,1777920.00,10.00,9.95,9.96
249,2020-12-20,1,100.00,1009.00,10.09,10.09,10.09
250,2020-12-17,12,4500.00,45718.00,10.29,9.90,10.29
251,2020-12-16,8,2700.00,27518.00,10.40,10.03,10.03
252,2020-12-15,6,6000.00,62887.00,10.50,10.29,10.50
253,2020-12-14,19,14900.00,152864.50,10.50,10.06,10.50
254,2020-12-13,23,32050.00,322224.40,10.50,9.95,10.50
255,2020-12-10,11,113850.00,1142001.50,10.05,9.88,10.05
256,2020-12-09,24,244270.00,2461534.50,10.12,10.05,10.05
257,2020-12-08,26,169300.00,1708571.00,10.30,10.00,10.10
258,2020-12-07,5,2600.00,25950.00,10.10,9.92,10.10
259,2020-12-06,16,55500.00,555631.00,10.19,9.82,10.10
260,2020-12-03,53,1686100.00,16870020.00,10.10,10.00,10.00
261,2020-12-02,28,383400.00,3862127.00,10.36,9.97,10.00
262,2020-12-01,48,2475716.00,25037445.76,10.20,10.01,10.16
263,2020-11-30,29,261020.00,2725862.60,10.71,10.01,10.30
264,2020-11-29,45,477940.00,5048843.50,10.81,10.20,10.50
265,2020-11-26,23,35550.00,370818.50,10.44,10.30,10.40
266,2020-11-25,9,53750.00,555553.00,10.44,10.20,10.44
267,2020-11-24,9,7000.00,70552.00,10.30,9.90,10.30
268,2020-11-23,22,23550.00,238905.00,10.20,10.10,10.10
269,2020-11-22,23,65700.00,674652.00,10.30,10.21,10.25
270,2020-11-19,19,7550.00,76688.50,10.27,10.00,10.27
271,2020-11-18,8,4500.00,44637.00,10.09,9.75,9.94
272,2020-11-12,19,14600.00,147195.00,10.10,9.90,10.09
273,2020-11-11,18,22400.00,227208.00,10.30,9.62,10.30
274,2020-11-10,7,3000.00,28616.00,9.62,9.51,9.62
275,2020-11-09,8,4500.00,43528.00,9.74,9.60,9.60
276,2020-11-08,12,10000.00,95940.00,9.65,9.45,9.60
277,2020-11-05,3,3000.00,29294.00,9.79,9.63,9.64
278,2020-11-04,9,1100.00,10818.00,9.90,9.81,9.82
279,2020-11-03,21,41100.00,399231.00,9.85,9.50,9.81
280,2020-11-02,7,4900.00,46384.00,9.47,9.46,9.46
281,2020-11-01,3,5300.00,48305.00,9.29,9.11,9.29
282,2020-10-29,2,1100.00,10105.00,9.20,9.05,9.05
283,2020-10-28,4,11370.00,104616.00,9.25,9.20,9.20
284,2020-10-21,4,2800.00,25262.00,9.05,9.02,9.05
285,2020-10-20,3,2250.00,20295.00,9.18,9.00,9.18
286,2020-10-19,6,7000.00,63150.00,9.05,9.01,9.01
287,2020-10-18,5,17100.00,154570.00,9.20,9.02,9.02
288,2020-10-15,2,2000.00,18340.00,9.18,9.16,9.18
289,2020-10-14,5,1800.00,16558.00,9.22,9.16,9.20
290,2020-10-13,7,3100.00,28690.00,9.30,9.21,9.30
291,2020-10-12,7,5900.00,53988.00,9.31,9.12,9.31
292,2020-10-11,6,2900.00,26734.00,9.30,9.08,9.14
293,2020-10-08,4,500.00,4624.00,9.28,9.15,9.25
294,2020-10-07,4,2200.00,20422.00,9.30,9.21,9.28
295,2020-10-06,3,300.00,2745.00,9.15,9.15,9.15
296,2020-10-05,7,3000.00,27687.00,9.27,9.09,9.20
297,2020-10-04,8,9760.00,91385.00,9.50,9.29,9.45
298,2020-10-01,3,950.00,9034.50,9.66,9.47,9.47
299,2020-09-30,5,5200.00,48671.00,9.48,9.26,9.48
300,2020-09-29,4,2300.00,21342.00,9.31,9.25,9.30
301,2020-09-28,3,2450.00,22656.50,9.25,9.22,9.25
302,2020-09-27,4,1250.00,11567.50,9.26,9.25,9.25
303,2020-09-24,4,800.00,7507.00,9.40,9.27,9.40
304,2020-09-23,7,1800.00,16839.00,9.45,9.27,9.34
305,2020-09-22,3,700.00,6517.00,9.32,9.25,9.25
306,2020-09-21,2,1600.00,15204.00,9.51,9.49,9.51
307,2020-09-20,8,3250.00,31262.50,9.68,9.50,9.68
308,2020-09-17,14,5200.00,49679.00,9.69,9.43,9.69
309,2020-09-16,2,6900.00,65490.00,9.50,9.44,9.50
310,2020-09-15,8,1950.00,18502.50,9.59,9.41,9.44
311,2020-09-14,9,3000.00,28046.00,9.41,9.31,9.41
312,2020-09-13,7,6200.00,56915.00,9.40,9.10,9.40
313,2020-09-09,3,1100.00,10142.00,9.22,9.22,9.22
314,2020-09-08,4,5650.00,52795.00,9.35,9.30,9.30
315,2020-09-07,7,7800.00,72673.00,9.36,9.16,9.30
316,2020-09-06,7,1800.00,16760.00,9.34,9.28,9.34
317,2020-09-03,6,3350.00,31261.00,9.50,9.31,9.36
318,2020-09-02,3,1700.00,16150.00,9.50,9.50,9.50
319,2020-08-31,16,155150.00,1442658.00,9.35,9.14,9.35
320,2020-08-30,2,200.00,1864.00,9.32,9.32,9.32
321,2020-08-27,8,4500.00,41825.00,9.40,9.26,9.40
322,2020-08-26,8,2100.00,19300.00,9.22,9.18,9.22
323,2020-08-25,3,2200.00,20192.00,9.18,9.16,9.18
